134217728;69206016;1823280;67382736;0;0;0
134217728;69206016;1823280;67382736;0;0;0
134217728;69206016;1799664;67406352;23616;23,0625;0,022521973
134217728;87031808;22283136;64748672;-2657680;-2595,390625;-2,534561157
134217728;87031808;22283136;64748672;0;0;0
134217728;87031808;22283136;64748672;0;0;0
134217728;87031808;22283136;64748672;0;0;0
134217728;87031808;22283136;64748672;0;0;0
134217728;87031808;22200576;64831232;82560;80,625;0,078735352
134217728;87031808;22200576;64831232;0;0;0
134217728;87031808;22200576;64831232;0;0;0
134217728;87031808;22200576;64831232;0;0;0
134217728;87031808;22118016;64913792;82560;80,625;0,078735352
134217728;87031808;22118016;64913792;0;0;0
134217728;87031808;22118016;64913792;0;0;0
134217728;87031808;22118016;64913792;0;0;0
134217728;87031808;22118016;64913792;0;0;0
134217728;87031808;22035456;64996352;82560;80,625;0,078735352
134217728;87031808;22035456;64996352;0;0;0
134217728;87031808;22035456;64996352;0;0;0
134217728;87031808;22035456;64996352;0;0;0
134217728;87031808;21952896;65078912;82560;80,625;0,078735352
134217728;87031808;21952896;65078912;0;0;0
134217728;87031808;21952896;65078912;0;0;0
134217728;87031808;21952896;65078912;0;0;0
134217728;87031808;21952896;65078912;0;0;0
134217728;87031808;21870320;65161488;82576;80,640625;0,07875061
134217728;87031808;21870320;65161488;0;0;0
134217728;87031808;21870320;65161488;0;0;0
134217728;87031808;21870320;65161488;0;0;0
134217728;87031808;21787760;65244048;82560;80,625;0,078735352
134217728;87031808;21787760;65244048;0;0;0
134217728;87031808;21787760;65244048;0;0;0
134217728;87031808;21787760;65244048;0;0;0
134217728;87031808;21705200;65326608;82560;80,625;0,078735352
134217728;87031808;21705200;65326608;0;0;0
134217728;87031808;21705200;65326608;0;0;0
134217728;87031808;21705200;65326608;0;0;0
134217728;87031808;21705200;65326608;0;0;0
134217728;87031808;21622640;65409168;82560;80,625;0,078735352
134217728;87031808;21622640;65409168;0;0;0
134217728;87031808;21622640;65409168;0;0;0
134217728;87031808;21622640;65409168;0;0;0
134217728;87031808;21540080;65491728;82560;80,625;0,078735352
134217728;87031808;21540080;65491728;0;0;0
134217728;87031808;21540080;65491728;0;0;0
134217728;87031808;21540080;65491728;0;0;0
134217728;87031808;21540080;65491728;0;0;0
134217728;87031808;21457520;65574288;82560;80,625;0,078735352
134217728;87031808;21457520;65574288;0;0;0
134217728;87031808;21457520;65574288;0;0;0
134217728;87031808;21457520;65574288;0;0;0
134217728;87031808;21374960;65656848;82560;80,625;0,078735352
134217728;87031808;21374960;65656848;0;0;0
134217728;87031808;21374960;65656848;0;0;0
134217728;87031808;21374960;65656848;0;0;0
134217728;87031808;21374960;65656848;0;0;0
134217728;87031808;21319168;65712640;55792;54,484375;0,053207397
134217728;87031808;21319168;65712640;0;0;0
134217728;87031808;21319168;65712640;0;0;0
134217728;87031808;21234560;65797248;84608;82,625;0,080688477
134217728;87031808;21234560;65797248;0;0;0
134217728;87031808;21234560;65797248;0;0;0
134217728;87031808;21234560;65797248;0;0;0
134217728;87031808;21152000;65879808;82560;80,625;0,078735352
134217728;87031808;21152000;65879808;0;0;0
134217728;87031808;21152000;65879808;0;0;0
134217728;87031808;21152000;65879808;0;0;0
134217728;87031808;21152000;65879808;0;0;0
134217728;87031808;21069416;65962392;82584;80,6484375;0,07875824
134217728;87031808;21069416;65962392;0;0;0
134217728;87031808;21069416;65962392;0;0;0
134217728;87031808;21069416;65962392;0;0;0
134217728;87031808;20986856;66044952;82560;80,625;0,078735352
134217728;87031808;20986856;66044952;0;0;0
134217728;87031808;20986856;66044952;0;0;0
134217728;87031808;20986856;66044952;0;0;0
134217728;87031808;20904296;66127512;82560;80,625;0,078735352
134217728;87031808;20904296;66127512;0;0;0
134217728;87031808;20904296;66127512;0;0;0
134217728;87031808;20904296;66127512;0;0;0
134217728;87031808;20904296;66127512;0;0;0
134217728;87031808;20821736;66210072;82560;80,625;0,078735352
134217728;87031808;20821736;66210072;0;0;0
134217728;87031808;20821736;66210072;0;0;0
134217728;87031808;20821736;66210072;0;0;0
134217728;87031808;20739176;66292632;82560;80,625;0,078735352
134217728;87031808;20739176;66292632;0;0;0
134217728;87031808;20739176;66292632;0;0;0
134217728;87031808;20739176;66292632;0;0;0
134217728;87031808;20739176;66292632;0;0;0
134217728;87031808;20656616;66375192;82560;80,625;0,078735352
134217728;87031808;20656616;66375192;0;0;0
134217728;87031808;20656616;66375192;0;0;0
134217728;87031808;20656616;66375192;0;0;0
134217728;87031808;20574056;66457752;82560;80,625;0,078735352
134217728;87031808;20574056;66457752;0;0;0
134217728;87031808;20574056;66457752;0;0;0
134217728;87031808;20574056;66457752;0;0;0
134217728;87031808;20574056;66457752;0;0;0
134217728;87031808;20491496;66540312;82560;80,625;0,078735352
134217728;87031808;20491496;66540312;0;0;0
134217728;87031808;20491496;66540312;0;0;0
134217728;87031808;20491496;66540312;0;0;0
134217728;87031808;20408936;66622872;82560;80,625;0,078735352
134217728;87031808;20408936;66622872;0;0;0
134217728;87031808;20408936;66622872;0;0;0
134217728;87031808;20408936;66622872;0;0;0
134217728;87031808;20408936;66622872;0;0;0
134217728;87031808;20326360;66705448;82576;80,640625;0,07875061
134217728;87031808;20326360;66705448;0;0;0
134217728;87031808;20326360;66705448;0;0;0
134217728;87031808;20326360;66705448;0;0;0
134217728;87031808;20270592;66761216;55768;54,4609375;0,053184509
134217728;87031808;20270592;66761216;0;0;0
134217728;87031808;20270592;66761216;0;0;0
134217728;87031808;20185984;66845824;84608;82,625;0,080688477
134217728;87031808;20185984;66845824;0;0;0
134217728;87031808;20185984;66845824;0;0;0
134217728;87031808;20185984;66845824;0;0;0
134217728;87031808;20103424;66928384;82560;80,625;0,078735352
134217728;87031808;20103424;66928384;0;0;0
134217728;87031808;20103424;66928384;0;0;0
134217728;87031808;20103424;66928384;0;0;0
134217728;87031808;20103424;66928384;0;0;0
134217728;87031808;20020864;67010944;82560;80,625;0,078735352
134217728;87031808;20020864;67010944;0;0;0
134217728;87031808;20020864;67010944;0;0;0
134217728;87031808;20020864;67010944;0;0;0
134217728;87031808;19938304;67093504;82560;80,625;0,078735352
134217728;87031808;19938304;67093504;0;0;0
134217728;87031808;19938304;67093504;0;0;0
134217728;87031808;19938304;67093504;0;0;0
134217728;87031808;19938304;67093504;0;0;0
134217728;87031808;19855744;67176064;82560;80,625;0,078735352
134217728;87031808;19855744;67176064;0;0;0
134217728;87031808;19855744;67176064;0;0;0
134217728;87031808;19855744;67176064;0;0;0
134217728;87031808;19773184;67258624;82560;80,625;0,078735352
134217728;87031808;19773184;67258624;0;0;0
134217728;87031808;19773184;67258624;0;0;0
134217728;87031808;19773184;67258624;0;0;0
134217728;87031808;19773184;67258624;0;0;0
134217728;87031808;19690624;67341184;82560;80,625;0,078735352
134217728;87031808;19690624;67341184;0;0;0
134217728;87031808;19690624;67341184;0;0;0
134217728;87031808;19690624;67341184;0;0;0
134217728;87031808;19608064;67423744;82560;80,625;0,078735352
134217728;87031808;19608064;67423744;0;0;0
134217728;87031808;19608064;67423744;0;0;0
134217728;87031808;19608064;67423744;0;0;0
134217728;87031808;19608064;67423744;0;0;0
134217728;87031808;19525488;67506320;82576;80,640625;0,07875061
134217728;87031808;19525488;67506320;0;0;0
134217728;87031808;19525488;67506320;0;0;0
134217728;87031808;19525488;67506320;0;0;0
134217728;87031808;19442928;67588880;82560;80,625;0,078735352
134217728;87031808;19442928;67588880;0;0;0
134217728;87031808;19442928;67588880;0;0;0
134217728;87031808;19442928;67588880;0;0;0
134217728;87031808;19360368;67671440;82560;80,625;0,078735352
134217728;87031808;19360368;67671440;0;0;0
134217728;87031808;19360368;67671440;0;0;0
134217728;87031808;19360368;67671440;0;0;0
134217728;87031808;19360368;67671440;0;0;0
134217728;87031808;19277808;67754000;82560;80,625;0,078735352
134217728;87031808;19277808;67754000;0;0;0
134217728;87031808;19277808;67754000;0;0;0
134217728;87031808;19277808;67754000;0;0;0
134217728;87031808;19222016;67809792;55792;54,484375;0,053207397
134217728;87031808;19222016;67809792;0;0;0
134217728;87031808;19222016;67809792;0;0;0
134217728;87031808;19137408;67894400;84608;82,625;0,080688477
134217728;87031808;19137408;67894400;0;0;0
134217728;87031808;19137408;67894400;0;0;0
134217728;87031808;19137408;67894400;0;0;0
134217728;87031808;19137408;67894400;0;0;0
134217728;87031808;19054848;67976960;82560;80,625;0,078735352
134217728;87031808;19054848;67976960;0;0;0
134217728;87031808;19054848;67976960;0;0;0
134217728;87031808;19054848;67976960;0;0;0
134217728;87031808;18972288;68059520;82560;80,625;0,078735352
134217728;87031808;18972288;68059520;0;0;0
134217728;87031808;18972288;68059520;0;0;0
134217728;87031808;18972288;68059520;0;0;0
134217728;87031808;18972288;68059520;0;0;0
134217728;87031808;18889688;68142120;82600;80,6640625;0,078773499
134217728;87031808;18889688;68142120;0;0;0
134217728;87031808;18889688;68142120;0;0;0
134217728;87031808;18889688;68142120;0;0;0
134217728;87031808;18807128;68224680;82560;80,625;0,078735352
134217728;87031808;18807128;68224680;0;0;0
134217728;87031808;18807128;68224680;0;0;0
134217728;87031808;18807128;68224680;0;0;0
134217728;87031808;18807128;68224680;0;0;0
134217728;87031808;18724560;68307248;82568;80,6328125;0,078742981
134217728;87031808;18724560;68307248;0;0;0
134217728;87031808;18724560;68307248;0;0;0
134217728;87031808;18724560;68307248;0;0;0
134217728;87031808;18642000;68389808;82560;80,625;0,078735352
134217728;87031808;18642000;68389808;0;0;0
134217728;87031808;18642000;68389808;0;0;0
134217728;87031808;18642000;68389808;0;0;0
134217728;87031808;18559440;68472368;82560;80,625;0,078735352
134217728;87031808;18559440;68472368;0;0;0
134217728;87031808;18559440;68472368;0;0;0
134217728;87031808;18559440;68472368;0;0;0
134217728;87031808;18559440;68472368;0;0;0
134217728;87031808;18476880;68554928;82560;80,625;0,078735352
134217728;87031808;18476880;68554928;0;0;0
134217728;87031808;18476880;68554928;0;0;0
134217728;87031808;18476880;68554928;0;0;0
134217728;87031808;18394320;68637488;82560;80,625;0,078735352
134217728;87031808;18394320;68637488;0;0;0
134217728;87031808;18394320;68637488;0;0;0
134217728;87031808;18394320;68637488;0;0;0
134217728;87031808;18394320;68637488;0;0;0
134217728;87031808;18311760;68720048;82560;80,625;0,078735352
134217728;87031808;18311760;68720048;0;0;0
134217728;87031808;18311760;68720048;0;0;0
134217728;87031808;18311760;68720048;0;0;0
134217728;87031808;18229200;68802608;82560;80,625;0,078735352
134217728;87031808;18229200;68802608;0;0;0
134217728;87031808;18229200;68802608;0;0;0
134217728;87031808;18229200;68802608;0;0;0
134217728;87031808;18229200;68802608;0;0;0
134217728;87031808;18173440;68858368;55760;54,453125;0,05317688
134217728;87031808;18173440;68858368;0;0;0
134217728;87031808;18173440;68858368;0;0;0
134217728;87031808;17769760;69262048;403680;394,21875;0,384979248
134217728;87031808;17769760;69262048;0;0;0
134217728;119537664;50275616;69262048;0;0;0
134217728;119537664;50213512;69324152;62104;60,6484375;0,05922699
134217728;119537664;50213512;69324152;0;0;0
134217728;119537664;50213512;69324152;0;0;0
134217728;119537664;50151408;69386256;62104;60,6484375;0,05922699
134217728;119537664;50151408;69386256;0;0;0
134217728;119537664;50151408;69386256;0;0;0
134217728;119537664;50151408;69386256;0;0;0
134217728;119537664;50089264;69448400;62144;60,6875;0,059265137
134217728;119537664;50089264;69448400;0;0;0
134217728;119537664;50089264;69448400;0;0;0
134217728;119537664;50027160;69510504;62104;60,6484375;0,05922699
134217728;119537664;50027160;69510504;0;0;0
134217728;119537664;50027160;69510504;0;0;0
134217728;119537664;49965056;69572608;62104;60,6484375;0,05922699
134217728;119537664;49965056;69572608;0;0;0
134217728;119537664;49965056;69572608;0;0;0
134217728;119537664;49965056;69572608;0;0;0
134217728;119537664;49902936;69634728;62120;60,6640625;0,059242249
134217728;119537664;49902936;69634728;0;0;0
134217728;119537664;49902936;69634728;0;0;0
134217728;119537664;49840832;69696832;62104;60,6484375;0,05922699
134217728;119537664;49840832;69696832;0;0;0
134217728;119537664;49840832;69696832;0;0;0
134217728;119537664;49778728;69758936;62104;60,6484375;0,05922699
134217728;119537664;49778728;69758936;0;0;0
134217728;119537664;49778728;69758936;0;0;0
134217728;119537664;49778728;69758936;0;0;0
134217728;119537664;49716624;69821040;62104;60,6484375;0,05922699
134217728;119537664;49716624;69821040;0;0;0
134217728;119537664;49716624;69821040;0;0;0
134217728;119537664;49654520;69883144;62104;60,6484375;0,05922699
134217728;119537664;49654520;69883144;0;0;0
134217728;119537664;49654520;69883144;0;0;0
134217728;119537664;49592416;69945248;62104;60,6484375;0,05922699
134217728;119537664;49592416;69945248;0;0;0
134217728;119537664;49592416;69945248;0;0;0
134217728;119537664;49592416;69945248;0;0;0
134217728;119537664;49530232;70007432;62184;60,7265625;0,059303284
134217728;119537664;49530232;70007432;0;0;0
134217728;119537664;49530232;70007432;0;0;0
134217728;119537664;49468128;70069536;62104;60,6484375;0,05922699
134217728;119537664;49468128;70069536;0;0;0
134217728;119537664;49468128;70069536;0;0;0
134217728;119537664;49406024;70131640;62104;60,6484375;0,05922699
134217728;119537664;49406024;70131640;0;0;0
134217728;119537664;49406024;70131640;0;0;0
134217728;119537664;49406024;70131640;0;0;0
134217728;119537664;49343920;70193744;62104;60,6484375;0,05922699
134217728;119537664;49343920;70193744;0;0;0
134217728;119537664;49343920;70193744;0;0;0
134217728;119537664;49291264;70246400;52656;51,421875;0,050216675
134217728;119537664;49291264;70246400;0;0;0
134217728;119537664;49291264;70246400;0;0;0
134217728;119537664;49227112;70310552;64152;62,6484375;0,061180115
134217728;119537664;49227112;70310552;0;0;0
134217728;119537664;49227112;70310552;0;0;0
134217728;119537664;49165008;70372656;62104;60,6484375;0,05922699
134217728;119537664;49165008;70372656;0;0;0
134217728;119537664;49165008;70372656;0;0;0
134217728;119537664;49102904;70434760;62104;60,6484375;0,05922699
134217728;119537664;49102904;70434760;0;0;0
134217728;119537664;49102904;70434760;0;0;0
134217728;119537664;49102904;70434760;0;0;0
134217728;119537664;49040800;70496864;62104;60,6484375;0,05922699
134217728;119537664;49040800;70496864;0;0;0
134217728;119537664;49040800;70496864;0;0;0
134217728;119537664;48978696;70558968;62104;60,6484375;0,05922699
134217728;119537664;48978696;70558968;0;0;0
134217728;119537664;48978696;70558968;0;0;0
134217728;119537664;48978696;70558968;0;0;0
134217728;119537664;48916544;70621120;62152;60,6953125;0,059272766
134217728;119537664;48916544;70621120;0;0;0
134217728;119537664;48916544;70621120;0;0;0
134217728;119537664;48854440;70683224;62104;60,6484375;0,05922699
134217728;119537664;48854440;70683224;0;0;0
134217728;119537664;48854440;70683224;0;0;0
134217728;119537664;48792336;70745328;62104;60,6484375;0,05922699
134217728;119537664;48792336;70745328;0;0;0
134217728;119537664;48792336;70745328;0;0;0
134217728;119537664;48792336;70745328;0;0;0
134217728;119537664;48730192;70807472;62144;60,6875;0,059265137
134217728;119537664;48730192;70807472;0;0;0
134217728;119537664;48730192;70807472;0;0;0
134217728;119537664;48668088;70869576;62104;60,6484375;0,05922699
134217728;119537664;48668088;70869576;0;0;0
134217728;119537664;48668088;70869576;0;0;0
134217728;119537664;48605984;70931680;62104;60,6484375;0,05922699
134217728;119537664;48605984;70931680;0;0;0
134217728;119537664;48605984;70931680;0;0;0
134217728;119537664;48605984;70931680;0;0;0
134217728;119537664;48543864;70993800;62120;60,6640625;0,059242249
134217728;119537664;48543864;70993800;0;0;0
134217728;119537664;48543864;70993800;0;0;0
134217728;119537664;48481760;71055904;62104;60,6484375;0,05922699
134217728;119537664;48481760;71055904;0;0;0
134217728;119537664;48481760;71055904;0;0;0
134217728;119537664;48419656;71118008;62104;60,6484375;0,05922699
134217728;119537664;48419656;71118008;0;0;0
134217728;119537664;48419656;71118008;0;0;0
134217728;119537664;48419656;71118008;0;0;0
134217728;119537664;48357552;71180112;62104;60,6484375;0,05922699
134217728;119537664;48357552;71180112;0;0;0
134217728;119537664;48357552;71180112;0;0;0
134217728;119537664;48295448;71242216;62104;60,6484375;0,05922699
134217728;119537664;48295448;71242216;0;0;0
134217728;119537664;48295448;71242216;0;0;0
134217728;119537664;48242688;71294976;52760;51,5234375;0,050315857
134217728;119537664;48242688;71294976;0;0;0
134217728;119537664;48242688;71294976;0;0;0
134217728;119537664;48178536;71359128;64152;62,6484375;0,061180115
134217728;119537664;48178536;71359128;0;0;0
134217728;119537664;48178536;71359128;0;0;0
134217728;119537664;48178536;71359128;0;0;0
134217728;119537664;48116424;71421240;62112;60,65625;0,059234619
134217728;119537664;48116424;71421240;0;0;0
134217728;119537664;48116424;71421240;0;0;0
134217728;119537664;48054320;71483344;62104;60,6484375;0,05922699
134217728;119537664;48054320;71483344;0;0;0
134217728;119537664;48054320;71483344;0;0;0
134217728;119537664;47992216;71545448;62104;60,6484375;0,05922699
134217728;119537664;47992216;71545448;0;0;0
134217728;119537664;47992216;71545448;0;0;0
134217728;119537664;47992216;71545448;0;0;0
134217728;119537664;47930112;71607552;62104;60,6484375;0,05922699
134217728;119537664;47930112;71607552;0;0;0
134217728;119537664;47930112;71607552;0;0;0
134217728;119537664;47868008;71669656;62104;60,6484375;0,05922699
134217728;119537664;47868008;71669656;0;0;0
134217728;119537664;47868008;71669656;0;0;0
134217728;119537664;47805904;71731760;62104;60,6484375;0,05922699
134217728;119537664;47805904;71731760;0;0;0
134217728;119537664;47805904;71731760;0;0;0
134217728;119537664;47805904;71731760;0;0;0
134217728;119537664;47743800;71793864;62104;60,6484375;0,05922699
134217728;119537664;47743800;71793864;0;0;0
134217728;119537664;47743800;71793864;0;0;0
134217728;119537664;47681696;71855968;62104;60,6484375;0,05922699
134217728;119537664;47681696;71855968;0;0;0
134217728;119537664;47681696;71855968;0;0;0
134217728;119537664;47619592;71918072;62104;60,6484375;0,05922699
134217728;119537664;47619592;71918072;0;0;0
134217728;119537664;47619592;71918072;0;0;0
134217728;119537664;47619592;71918072;0;0;0
134217728;119537664;47557488;71980176;62104;60,6484375;0,05922699
134217728;119537664;47557488;71980176;0;0;0
134217728;119537664;47557488;71980176;0;0;0
134217728;119537664;47495384;72042280;62104;60,6484375;0,05922699
134217728;119537664;47495384;72042280;0;0;0
134217728;119537664;47495384;72042280;0;0;0
134217728;119537664;47433280;72104384;62104;60,6484375;0,05922699
134217728;119537664;47433280;72104384;0;0;0
134217728;119537664;47433280;72104384;0;0;0
134217728;119537664;47433280;72104384;0;0;0
134217728;119537664;47371176;72166488;62104;60,6484375;0,05922699
134217728;119537664;47371176;72166488;0;0;0
134217728;119537664;47371176;72166488;0;0;0
134217728;119537664;47309072;72228592;62104;60,6484375;0,05922699
134217728;119537664;47309072;72228592;0;0;0
134217728;119537664;47309072;72228592;0;0;0
134217728;119537664;47246968;72290696;62104;60,6484375;0,05922699
134217728;119537664;47246968;72290696;0;0;0
134217728;119537664;47246968;72290696;0;0;0
134217728;119537664;47246968;72290696;0;0;0
134217728;119537664;47194112;72343552;52856;51,6171875;0,05040741
134217728;119537664;47194112;72343552;0;0;0
134217728;119537664;47194112;72343552;0;0;0
134217728;119537664;46964128;72573536;229984;224,59375;0,219329834
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46964128;72573536;0;0;0
134217728;119537664;46736192;72801472;227936;222,59375;0,217376709
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46736192;72801472;0;0;0
134217728;119537664;46508256;73029408;227936;222,59375;0,217376709
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46508256;73029408;0;0;0
134217728;119537664;46280320;73257344;227936;222,59375;0,217376709
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46280320;73257344;0;0;0
134217728;119537664;46145536;73392128;134784;131,625;0,128540039
134217728;119537664;46145536;73392128;0;0;0
134217728;119537664;46145536;73392128;0;0;0
134217728;119537664;46145536;73392128;0;0;0
134217728;119537664;46145536;73392128;0;0;0
134217728;119537664;46145536;73392128;0;0;0
134217728;119537664;46145536;73392128;0;0;0
134217728;119537664;46143488;73394176;2048;2;0,001953125
134217728;119537664;45915504;73622160;227984;222,640625;0,217422485
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45915504;73622160;0;0;0
134217728;119537664;45687568;73850096;227936;222,59375;0,217376709
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45687568;73850096;0;0;0
134217728;119537664;45459632;74078032;227936;222,59375;0,217376709
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45459632;74078032;0;0;0
134217728;119537664;45231688;74305976;227944;222,6015625;0,217384338
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45231688;74305976;0;0;0
134217728;119537664;45096960;74440704;134728;131,5703125;0,128486633
134217728;119537664;45096960;74440704;0;0;0
134217728;119537664;45096960;74440704;0;0;0
134217728;119537664;45096960;74440704;0;0;0
134217728;119537664;45096960;74440704;0;0;0
134217728;119537664;45096960;74440704;0;0;0
134217728;119537664;45096960;74440704;0;0;0
134217728;119537664;44866976;74670688;229984;224,59375;0,219329834
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44866976;74670688;0;0;0
134217728;119537664;44639040;74898624;227936;222,59375;0,217376709
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44639040;74898624;0;0;0
134217728;119537664;44411104;75126560;227936;222,59375;0,217376709
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44411104;75126560;0;0;0
134217728;119537664;44183168;75354496;227936;222,59375;0,217376709
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44183168;75354496;0;0;0
134217728;119537664;44048384;75489280;134784;131,625;0,128540039
134217728;119537664;44048384;75489280;0;0;0
134217728;119537664;44048384;75489280;0;0;0
134217728;119537664;44048384;75489280;0;0;0
134217728;119537664;44048384;75489280;0;0;0
134217728;119537664;44048384;75489280;0;0;0
134217728;119537664;44048384;75489280;0;0;0
134217728;119537664;43818400;75719264;229984;224,59375;0,219329834
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43818400;75719264;0;0;0
134217728;119537664;43590424;75947240;227976;222,6328125;0,217414856
134217728;119537664;43590424;75947240;0;0;0
134217728;119537664;43590424;75947240;0;0;0
134217728;119537664;43590424;75947240;0;0;0
134217728;119537664;43590424;75947240;0;0;0
134217728;119537664;43590424;75947240;0;0;0
134217728;119537664;43590424;75947240;0;0;0
134217728;119537664;43590424;75947240;0;0;0
134217728;119537664;43590424;75947240;0;0;0
134217728;119537664;43590424;75947240;0;0;0
